(-0.30602683642640527+0j),0.30602683642640527j,-0.9520228859574997j,(-0.9520228859574997+0j)
(-0.6466865069685879+0j),0.6466865069685879j,-0.762755899160909j,(-0.762755899160909+0j)
(-0.9881563620595614+0j),0.9881563620595614j,-0.1534503311212232j,(-0.1534503311212232+0j)
(-0.7475510406389552+0j),0.7475510406389552j,-0.6642043673746925j,(-0.6642043673746925+0j)
(-0.8579445798903025+0j),0.8579445798903025j,-0.5137422484445412j,(-0.5137422484445412+0j)
(-0.06591108365165778+0j),0.06591108365165778j,-0.9978255003014628j,(-0.9978255003014628+0j)
(-0.3726219517480603+0j),0.3726219517480603j,-0.9279832331866059j,(-0.9279832331866059+0j)
(-0.8587114074187133+0j),0.8587114074187133j,-0.5124594801240119j,(-0.5124594801240119+0j)
(-0.9390389668940045+0j),0.9390389668940045j,-0.3438107308602231j,(-0.3438107308602231+0j)
(-0.7167734585216817+0j),0.7167734585216817j,-0.6973061086487533j,(-0.6973061086487533+0j)
(-0.7571485687574376+0j),0.7571485687574376j,-0.6532427150979669j,(-0.6532427150979669+0j)
(-0.06663385242945953+0j),0.06663385242945953j,-0.9977774950911696j,(-0.9977774950911696+0j)
(-0.3744475604565647+0j),0.3744475604565647j,-0.9272480921889931j,(-0.9272480921889931+0j)
(-0.512666043802916+0j),0.512666043802916j,-0.858588101205384j,(-0.858588101205384+0j)
(-0.544805859114082+0j),0.544805859114082j,-0.838562207516513j,(-0.838562207516513+0j)
(-0.3751163248475729+0j),0.3751163248475729j,-0.9269777466761813j,(-0.9269777466761813+0j)
(-0.4235764300620499+0j),0.4235764300620499j,-0.9058603688736413j,(-0.9058603688736413+0j)
(-0.4544247871090928+0j),-0.4544247871090928j,0.8907851103722243j,(-0.8907851103722243+0j)
(-0.13773843815574235+0j),0.13773843815574235j,-0.9904686378954242j,(-0.9904686378954242+0j)
(-0.8594823562920957+0j),0.8594823562920957j,-0.5111654127800385j,(-0.5111654127800385+0j)
(-0.9393586110062675+0j),0.9393586110062675j,-0.34293643715472405j,(-0.34293643715472405+0j)
(-0.7166560038766928+0j),0.7166560038766928j,-0.697426822044786j,(-0.697426822044786+0j)
(-0.757478198268472+0j),0.757478198268472j,-0.6528604591702193j,(-0.6528604591702193+0j)
(-0.9401263489995334+0j),0.9401263489995334j,-0.3408261256371168j,(-0.3408261256371168+0j)
(-0.985102312855706+0j),-0.985102312855706j,0.17196927983316956j,(-0.17196927983316956+0j)
(-0.8449042169136803+0j),0.8449042169136803j,-0.5349176237903187j,(-0.5349176237903187+0j)
(-0.8645261056931152+0j),0.8645261056931152j,-0.502587915269654j,(-0.502587915269654+0j)
(-0.7167396904356907+0j),0.7167396904356907j,-0.6973408177886552j,(-0.6973408177886552+0j)
(-0.7577718965605504+0j),0.7577718965605504j,-0.6525195420698345j,(-0.6525195420698345+0j)
(-0.7833259226885989+0j),0.7833259226885989j,-0.6216112119677822j,(-0.6216112119677822+0j)
(-0.7905229123882247+0j),0.7905229123882247j,-0.6124324656557973j,(-0.6124324656557973+0j)
(-0.7578797123617359+0j),0.7578797123617359j,-0.6523943144989022j,(-0.6523943144989022+0j)
(-0.7660433761463546+0j),0.7660433761463546j,-0.6427888812528532j,(-0.6427888812528532+0j)
(-0.6566570485719263+0j),0.6566570485719263j,-0.7541893134756067j,(-0.7541893134756067+0j)
(-0.7251580844824757+0j),0.7251580844824757j,-0.6885824224518854j,(-0.6885824224518854+0j)
(-0.06727988417998516+0j),0.06727988417998516j,-0.9977341415350723j,(-0.9977341415350723+0j)
(-0.37625444089501997+0j),0.37625444089501997j,-0.9265163763834809j,(-0.9265163763834809+0j)
(-0.5136736237404916+0j),0.5136736237404916j,-0.8579856690372586j,(-0.8579856690372586+0j)
(-0.5455183854501163+0j),0.5455183854501163j,-0.8380988552288439j,(-0.8380988552288439+0j)
(-0.3769212887579044+0j),0.3769212887579044j,-0.9262452926094041j,(-0.9262452926094041+0j)
(-0.4251908947413975+0j),0.4251908947413975j,-0.9051036973899788j,(-0.9051036973899788+0j)
(-0.46180991562554946+0j),-0.46180991562554946j,0.886978918481112j,(-0.886978918481112+0j)
(-0.13900043618903338+0j),0.13900043618903338j,-0.9902923198426103j,(-0.9902923198426103+0j)
(-0.5137181472729315+0j),0.5137181472729315j,-0.8579590113533785j,(-0.8579590113533785+0j)
(-0.5458563810568255+0j),0.5458563810568255j,-0.8378787568971693j,(-0.8378787568971693+0j)
(-0.5878179474243724+0j),0.5878179474243724j,-0.8089932389617344j,(-0.8089932389617344+0j)
(-0.6068746825515579+0j),0.6068746825515579j,-0.7947975337643834j,(-0.7947975337643834+0j)
(-0.5459810371016078+0j),0.5459810371016078j,-0.837797533492104j,(-0.837797533492104+0j)
(-0.5564225566169917+0j),0.5564225566169917j,-0.83089947556116j,(-0.83089947556116+0j)
(-0.4918248341268634+0j),0.4918248341268634j,-0.8706941670506836j,(-0.8706941670506836+0j)
(-0.5185132469160435+0j),0.5185132469160435j,-0.8550695952801632j,(-0.8550695952801632+0j)
(-0.37758560140269226+0j),0.37758560140269226j,-0.9259746830304635j,(-0.9259746830304635+0j)
(-0.42533174741836355+0j),0.42533174741836355j,-0.9050375155970285j,(-0.9050375155970285+0j)
(-0.4651962287339126+0j),-0.4651962287339126j,0.8852075851300334j,(-0.8852075851300334+0j)
(-0.1410751258482404+0j),0.1410751258482404j,-0.9899988933665044j,(-0.9899988933665044+0j)
(-0.42566923122568684+0j),0.42566923122568684j,-0.9048788347550918j,(-0.9048788347550918+0j)
(-0.464243678525575+0j),0.464243678525575j,-0.8857075177218734j,(-0.8857075177218734+0j)
(-0.36388642760782447+0j),0.36388642760782447j,-0.93144332506214j,(-0.93144332506214+0j)
(-0.3817867293215362+0j),0.3817867293215362j,-0.9242504494529414j,(-0.9242504494529414+0j)
(-0.4627824767041711+0j),-0.4627824767041711j,0.8864718716663004j,(-0.8864718716663004+0j)
(-0.14290518542452668+0j),0.14290518542452668j,-0.9897363830731806j,(-0.9897363830731806+0j)
(-0.25465324242331766+0j),0.25465324242331766j,-0.9670324328187193j,(-0.9670324328187193+0j)
(-0.27499698642337267+0j),0.27499698642337267j,-0.9614450881137536j,(-0.9614450881137536+0j)
(-0.14357267307214203+0j),0.14357267307214203j,-0.9896397766596288j,(-0.9896397766596288+0j)
(-0.18814672299078058+0j),0.18814672299078058j,-0.9821409321618921j,(-0.9821409321618921+0j)
(-0.8192178780062581+0j),0.8192178780062581j,-0.5734824045730816j,(-0.5734824045730816+0j)
(-0.24965393951436304+0j),-0.24965393951436304j,0.9683351230255768j,(-0.9683351230255768+0j)
